Timestamp,hour,dayofweek,month,Zone A_pressure,Zone B_pressure,Zone C_pressure,Zone A_lag1,Zone B_lag1,Zone C_lag1,Zone A_lag3,Zone B_lag3,Zone C_lag3,Zone A_rollmean_1h,Zone B_rollmean_1h,Zone C_rollmean_1h,Zone A_rollstd_1h,Zone B_rollstd_1h,Zone C_rollstd_1h
2018-12-31 15:05:00,15,0,12,47.06909090909091,46.47090909090909,44.944545454545455,46.75272727272727,46.164545454545454,44.67636363636363,47.08454545454545,46.4609090909091,44.921818181818175,46.894015151515156,46.30431818181818,44.800303030303034,0.13353735486443166,0.12701693599024982,0.11144993002734438
2018-12-31 15:10:00,15,0,12,46.870909090909095,46.27181818181818,44.77090909090909,46.71090909090909,46.12545454545455,44.643636363636354,47.07636363636364,46.44,44.908181818181816,46.907348484848484,46.31651515151515,44.81090909090909,0.12099106047322723,0.11471117051942226,0.10072539307162334
2018-12-31 15:15:00,15,0,12,46.9290909090909,46.33272727272728,44.82545454545455,46.94454545454546,46.3490909090909,44.84272727272728,47.16818181818182,46.53090909090909,44.98636363636364,46.9060606060606,46.31515151515151,44.8094696969697,0.12064087153607844,0.1143855195477354,0.10035209115841388
2018-12-31 15:20:00,15,0,12,46.8890909090909,46.29636363636364,44.80181818181818,46.962727272727264,46.36909090909091,44.8609090909091,47.2409090909091,46.60272727272727,45.05272727272728,46.89992424242424,46.30909090909091,44.80454545454546,0.11936248029915808,0.11318820719376978,0.09903971685980557
2018-12-31 15:25:00,15,0,12,47.06272727272728,46.450909090909086,44.93454545454545,46.95545454545454,46.3590909090909,44.85181818181818,47.20181818181818,46.557272727272725,45.02272727272727,46.908863636363634,46.31674242424243,44.811439393939395,0.12763003268965958,0.11978659858646316,0.10531014503669438
2018-12-31 15:30:00,15,0,12,46.94636363636364,46.346363636363634,44.83909090909091,46.77272727272727,46.18727272727273,44.70181818181818,46.60090909090909,45.98727272727273,44.540000000000006,46.92333333333334,46.330000000000005,44.822878787878786,0.12043268682663948,0.11275193012041869,0.09962200033716435
2018-12-31 15:35:00,15,0,12,46.92545454545454,46.33636363636364,44.82545454545455,46.8609090909091,46.27272727272727,44.76909090909091,46.92272727272727,46.307272727272725,44.82,46.92871212121212,46.33530303030303,44.82757575757575,0.11882182605182694,0.11130051058385855,0.09817365541525443
2018-12-31 15:40:00,15,0,12,46.91181818181818,46.31818181818182,44.81,46.66636363636363,46.09363636363637,44.61272727272727,46.73909090909091,46.120909090909095,44.67,46.94916666666666,46.35401515151515,44.84401515151515,0.08620425339543257,0.0819947207736986,0.07193729878987305
2018-12-31 15:45:00,15,0,12,46.962727272727264,46.36272727272727,44.85636363636364,46.91,46.31909090909091,44.81000000000001,46.92181818181818,46.29454545454545,44.82090909090909,46.95356060606061,46.357651515151524,44.847878787878784,0.08536610363938975,0.0812694716491862,0.0711854472123588
2018-12-31 15:50:00,15,0,12,46.96090909090909,46.36727272727273,44.85818181818182,46.82000000000001,46.24181818181818,44.74545454545454,46.78090909090909,46.16,44.691818181818185,46.96530303030303,46.36810606060607,44.857272727272736,0.07429794966551707,0.07262333309446938,0.0634590209019933
2018-12-31 15:55:00,15,0,12,47.02727272727272,46.42454545454546,44.90909090909091,46.950909090909086,46.35181818181818,44.84,46.63727272727272,46.02272727272728,44.58727272727273,46.971666666666664,46.37416666666667,44.86303030303031,0.07619898949909014,0.07415890337664176,0.06486804885757462
2018-12-31 16:00:00,16,0,12,46.92545454545454,46.32363636363636,44.82636363636363,47.10454545454545,46.51181818181818,44.98090909090909,46.83818181818182,46.21272727272727,44.75000000000001,46.95674242424243,46.35848484848484,44.85015151515151,0.06443822816751545,0.061162459737914086,0.05372080947272808
2018-12-31 16:05:00,16,0,12,46.89727272727273,46.303636363636365,44.80181818181818,47.06909090909091,46.47090909090909,44.944545454545455,46.73,46.10909090909092,44.65545454545455,46.94242424242424,46.344545454545454,44.838257575757574,0.05570170275350924,0.051510613961603446,0.04619473096636919
2018-12-31 16:10:00,16,0,12,47.12636363636364,46.52363636363636,44.99909090909091,46.870909090909095,46.27181818181818,44.77090909090909,46.65545454545455,46.04090909090909,44.59727272727272,46.96371212121212,46.365530303030305,44.85727272727272,0.07224370053263104,0.0678813858455221,0.06065259922000089
2018-12-31 16:15:00,16,0,12,46.96272727272728,46.36545454545455,44.85272727272727,46.9290909090909,46.33272727272728,44.82545454545455,46.76818181818182,46.16272727272728,44.69636363636364,46.96651515151515,46.36825757575758,44.85954545454546,0.0714262065379175,0.067096551009601,0.059857707565748645
2018-12-31 16:20:00,16,0,12,46.97636363636364,46.37636363636364,44.867272727272734,46.8890909090909,46.29636363636364,44.80181818181818,46.79272727272728,46.17545454545455,44.71181818181819,46.97378787878788,46.37492424242424,44.865,0.06714062676028533,0.06316288833781289,0.057034793718130056
2018-12-31 16:25:00,16,0,12,47.04636363636364,46.44545454545455,44.92909090909091,47.06272727272728,46.450909090909086,44.93454545454545,46.88090909090909,46.276363636363634,44.78999999999999,46.97242424242424,46.3744696969697,44.86454545454546,0.06531129104889277,0.06258332787162472,0.05644888249195026
2018-12-31 16:30:00,16,0,12,47.00818181818182,46.40545454545455,44.89090909090908,46.94636363636364,46.346363636363634,44.83909090909091,46.65727272727272,46.058181818181815,44.59727272727272,46.97757575757575,46.37939393939394,44.86886363636364,0.06550656029515986,0.062495479424742297,0.05630645594174692
2018-12-31 16:35:00,16,0,12,47.131818181818176,46.51909090909091,45.00454545454546,46.92545454545454,46.33636363636364,44.82545454545455,46.90363636363636,46.29818181818182,44.80545454545455,46.994772727272725,46.394621212121216,44.88378787878788,0.07670929737463401,0.07251566149401933,0.06655619447723522
2018-12-31 16:40:00,16,0,12,46.99272727272727,46.384545454545446,44.88272727272727,46.91181818181818,46.31818181818182,44.81,46.86272727272728,46.27454545454545,44.78090909090909,47.00151515151515,46.40015151515152,44.88984848484848,0.07217698147140006,0.06857992133054473,0.062408259750200284
2018-12-31 16:45:00,16,0,12,47.08090909090909,46.474545454545456,44.95818181818182,46.962727272727264,46.36272727272727,44.85636363636364,46.72272727272727,46.14454545454546,44.66090909090909,47.01136363636363,46.4094696969697,44.89833333333333,0.07443097438287924,0.07059951316828655,0.06433364541497517
2018-12-31 16:50:00,16,0,12,46.91636363636364,46.32454545454545,44.82272727272728,46.96090909090909,46.36727272727273,44.85818181818182,46.98909090909091,46.38818181818182,44.878181818181815,47.00765151515151,46.40590909090909,44.89537878787879,0.07819186782854944,0.07392048035131202,0.06709991018925854
2018-12-31 16:55:00,16,0,12,46.95636363636363,46.35545454545455,44.85454545454546,47.02727272727272,46.42454545454546,44.90909090909091,46.786363636363646,46.19090909090909,44.70272727272728,47.00174242424242,46.400151515151514,44.890833333333326,0.07924650633004195,0.07501948991197893,0.06792896181115773
2018-12-31 17:00:00,17,0,12,46.96,46.34727272727272,44.8490909090909,46.92545454545454,46.32363636363636,44.82636363636363,47.02181818181818,46.42636363636364,44.908181818181816,47.004621212121215,46.402121212121216,44.89272727272728,0.07681337295771687,0.07311398563856665,0.06626450198552788
2018-12-31 17:05:00,17,0,12,47.02454545454545,46.43272727272727,44.92,46.89727272727273,46.303636363636365,44.80181818181818,46.75272727272727,46.164545454545454,44.67636363636363,47.01522727272728,46.41287878787879,44.90257575757576,0.06903665225114651,0.06650424742840369,0.06001231195991439
2018-12-31 17:10:00,17,0,12,46.89545454545455,46.29636363636365,44.80090909090909,47.12636363636364,46.52363636363636,44.99909090909091,46.71090909090909,46.12545454545455,44.643636363636354,46.99598484848485,46.3939393939394,44.8860606060606,0.06740489399675463,0.0644240895215062,0.05828159489522647
2018-12-31 17:15:00,17,0,12,47.03272727272727,46.42363636363637,44.91363636363636,46.96272727272728,46.36545454545455,44.85272727272727,46.94454545454546,46.3490909090909,44.84272727272728,47.00181818181818,46.398787878787886,44.89113636363637,0.06729394349517588,0.06427464236988137,0.05776467846041494
2018-12-31 17:20:00,17,0,12,46.974545454545456,46.378181818181815,44.878181818181815,46.97636363636364,46.37636363636364,44.867272727272734,46.962727272727264,46.36909090909091,44.8609090909091,47.001666666666665,46.3989393939394,44.89204545454546,0.06735848156687985,0.0642190949887006,0.05743990425261977
2018-12-31 17:25:00,17,0,12,47.02818181818182,46.42454545454545,44.91727272727273,47.04636363636364,46.44545454545455,44.92909090909091,46.95545454545454,46.3590909090909,44.85181818181818,47.000151515151515,46.39719696969697,44.8910606060606,0.06646017356922553,0.06311648126874393,0.05684522773155255
2018-12-31 17:30:00,17,0,12,47.00454545454546,46.40090909090909,44.88818181818182,47.00818181818182,46.40545454545455,44.89090909090908,46.77272727272727,46.18727272727273,44.70181818181818,46.999848484848485,46.39681818181818,44.89083333333334,0.0664285127634705,0.0630760455962318,0.056851340195662396
2018-12-31 17:35:00,17,0,12,46.940000000000005,46.33181818181818,44.838181818181816,47.131818181818176,46.51909090909091,45.00454545454546,46.8609090909091,46.27272727272727,44.76909090909091,46.983863636363644,46.38121212121212,44.876969696969695,0.05363163587679528,0.05232438458318509,0.045814005680089254
2018-12-31 17:40:00,17,0,12,47.01363636363636,46.41363636363637,44.900909090909096,46.99272727272727,46.384545454545446,44.88272727272727,46.66636363636363,46.09363636363637,44.61272727272727,46.98560606060607,46.38363636363636,44.878484848484845,0.05428150092368909,0.053160093039644155,0.04631959233532741
2018-12-31 17:45:00,17,0,12,46.90090909090909,46.29272727272726,44.80272727272728,47.08090909090909,46.474545454545456,44.95818181818182,46.91,46.31909090909091,44.81000000000001,46.97060606060606,46.36848484848485,44.865530303030305,0.050273980129557395,0.05074994802956532,0.04366641241568207
2018-12-31 17:50:00,17,0,12,46.96727272727273,46.36909090909091,44.86181818181819,46.91636363636364,46.32454545454545,44.82272727272728,46.82000000000001,46.24181818181818,44.74545454545454,46.974848484848486,46.37219696969697,44.86878787878788,0.04734313468586001,0.04883689767346114,0.04159179349647781
2018-12-31 17:55:00,17,0,12,46.95454545454545,46.35363636363636,44.85090909090909,46.95636363636363,46.35545454545455,44.85454545454546,46.950909090909086,46.35181818181818,44.84,46.97469696969697,46.37204545454546,44.86848484848485,0.047410532349797065,0.04889634692041565,0.04171804997200058
2018-12-31 18:00:00,18,0,12,47.03,46.42272727272727,44.91090909090909,46.96,46.34727272727272,44.8490909090909,47.10454545454545,46.51181818181818,44.98090909090909,46.9805303030303,46.37833333333333,44.873636363636365,0.04968943116424381,0.050253801127793776,0.0429053787557295
2018-12-31 18:05:00,18,0,12,47.03818181818183,46.443636363636365,44.92636363636364,47.02454545454545,46.43272727272727,44.92,47.06909090909091,46.47090909090909,44.944545454545455,46.98166666666666,46.37924242424243,44.87416666666667,0.05092802678315439,0.05141255380326919,0.04356478002474346
2018-12-31 18:10:00,18,0,12,46.81363636363637,46.22818181818181,44.73454545454546,46.89545454545455,46.29636363636365,44.80090909090909,46.870909090909095,46.27181818181818,44.77090909090909,46.974848484848486,46.37356060606061,44.86863636363636,0.06658835871858317,0.06370298558951032,0.05611448532297859
2018-12-31 18:15:00,18,0,12,46.86000000000001,46.26454545454545,44.769090909090906,47.03272727272727,46.42363636363637,44.91363636363636,46.9290909090909,46.33272727272728,44.82545454545455,46.96045454545455,46.36030303030302,44.856590909090905,0.07143216691732854,0.06869321528396276,0.06088765504964987
2018-12-31 18:20:00,18,0,12,46.83909090909091,46.23818181818182,44.74727272727272,46.974545454545456,46.378181818181815,44.878181818181815,46.8890909090909,46.29636363636364,44.80181818181818,46.94916666666666,46.34863636363636,44.845681818181816,0.07927494342052763,0.07679189241475506,0.06798166213902304
2018-12-31 18:25:00,18,0,12,46.90181818181818,46.31727272727272,44.810909090909085,47.02818181818182,46.42454545454545,44.91727272727273,47.06272727272728,46.450909090909086,44.93454545454545,46.93863636363637,46.339696969696966,44.83681818181818,0.07615625125847417,0.07331716689847659,0.06465129258464837
2018-12-31 18:30:00,18,0,12,47.08636363636363,46.48181818181819,44.95727272727274,47.00454545454546,46.40090909090909,44.88818181818182,46.94636363636364,46.346363636363634,44.83909090909091,46.945454545454545,46.34643939393939,44.84257575757576,0.08566266199803133,0.08259180474302706,0.07226904542838457
2018-12-31 18:35:00,18,0,12,46.95272727272727,46.36000000000001,44.85181818181818,46.940000000000005,46.33181818181818,44.838181818181816,46.92545454545454,46.33636363636364,44.82545454545455,46.94651515151515,46.348787878787874,44.84371212121212,0.08566777804124054,0.08253891310255929,0.07230087641436458
2018-12-31 18:40:00,18,0,12,46.98454545454546,46.379090909090905,44.87545454545455,47.01363636363636,46.41363636363637,44.900909090909096,46.91181818181818,46.31818181818182,44.81,46.94409090909091,46.34590909090909,44.84159090909091,0.08399089428770762,0.08065239249127396,0.0708286521999353
2018-12-31 18:45:00,18,0,12,47.094545454545454,46.489090909090905,44.96363636363637,46.90090909090909,46.29272727272726,44.80272727272728,46.962727272727264,46.36272727272727,44.85636363636364,46.96022727272728,46.36227272727273,44.855,0.09305252065625445,0.08842685559397383,0.077700323980095
2018-12-31 18:50:00,18,0,12,46.871818181818185,46.28090909090909,44.78090909090909,46.96727272727273,46.36909090909091,44.86181818181819,46.96090909090909,46.36727272727273,44.85818181818182,46.952272727272735,46.35492424242424,44.84825757575758,0.09641469098274229,0.09142207196033754,0.08051436664764053
2018-12-31 18:55:00,18,0,12,46.844545454545454,46.264545454545456,44.76727272727272,46.95454545454545,46.35363636363636,44.85090909090909,47.02727272727272,46.42454545454546,44.90909090909091,46.943106060606056,46.3475,44.84128787878788,0.1012850997194417,0.09508043571650517,0.08381624416474044
2018-12-31 19:00:00,19,0,12,46.98454545454546,46.380909090909086,44.878181818181815,47.03,46.42272727272727,44.91090909090909,46.92545454545454,46.32363636363636,44.82636363636363,46.93931818181818,46.34401515151515,44.83856060606061,0.09855311260020726,0.09281187060747918,0.08185440735240804
2018-12-31 19:05:00,19,0,12,47.02181818181818,46.42272727272727,44.91,47.03818181818183,46.443636363636365,44.92636363636364,46.89727272727273,46.303636363636365,44.80181818181818,46.937954545454545,46.34227272727273,44.83719696969697,0.0971642439800916,0.09094916472031994,0.08038175101556
2018-12-31 19:10:00,19,0,12,47.07636363636364,46.48181818181819,44.96181818181819,46.81363636363637,46.22818181818181,44.73454545454546,47.12636363636364,46.52363636363636,44.99909090909091,46.959848484848486,46.363409090909094,44.85613636363636,0.09620041793516802,0.09149491000777393,0.0807702634827057
2018-12-31 19:15:00,19,0,12,47.04636363636364,46.45454545454545,44.93363636363636,46.86000000000001,46.26454545454545,44.769090909090906,46.96272727272728,46.36545454545455,44.85272727272727,46.97537878787878,46.37924242424242,44.86984848484849,0.09362429380167892,0.08924327781115132,0.07858710379921494
2018-12-31 19:20:00,19,0,12,46.96272727272728,46.37272727272728,44.86636363636364,46.83909090909091,46.23818181818182,44.74727272727272,46.97636363636364,46.37636363636364,44.867272727272734,46.985681818181824,46.39045454545454,44.87977272727272,0.08352051354907518,0.0776026016735494,0.06858352736916049
2018-12-31 19:25:00,19,0,12,47.01363636363636,46.42454545454546,44.91090909090909,46.90181818181818,46.31727272727272,44.810909090909085,47.04636363636364,46.44545454545455,44.92909090909091,46.995,46.39939393939394,44.888106060606056,0.07945201123215684,0.07452361435009686,0.06545966272465376
2018-12-31 19:30:00,19,0,12,46.93454545454545,46.35181818181818,44.84363636363637,47.08636363636363,46.48181818181819,44.95727272727274,47.00818181818182,46.40545454545455,44.89090909090908,46.982348484848494,46.3885606060606,44.87863636363636,0.07557389578550183,0.07080884876013276,0.06270570956077513
2018-12-31 19:35:00,19,0,12,46.96,46.373636363636365,44.86636363636364,46.95272727272727,46.36000000000001,44.85181818181818,47.131818181818176,46.51909090909091,45.00454545454546,46.98295454545454,46.38969696969698,44.87984848484848,0.07534356570233978,0.0704171677257749,0.06227931236220747
2018-12-31 19:40:00,19,0,12,46.87181818181818,46.27636363636364,44.787272727272736,46.98454545454546,46.379090909090905,44.87545454545455,46.99272727272727,46.384545454545446,44.88272727272727,46.9735606060606,46.381136363636365,44.8725,0.08187184496778228,0.07769222543589929,0.06780238777233127
2018-12-31 19:45:00,19,0,12,47.03090909090909,46.44272727272727,44.92363636363636,47.094545454545454,46.489090909090905,44.96363636363637,47.08090909090909,46.474545454545456,44.95818181818182,46.968257575757576,46.377272727272725,44.869166666666665,0.07510419342456315,0.07283669454328934,0.0637784227118243
2018-12-31 19:50:00,19,0,12,46.903636363636366,46.318181818181806,44.82363636363636,46.871818181818185,46.28090909090909,44.78090909090909,46.91636363636364,46.32454545454545,44.82272727272728,46.97090909090909,46.38037878787878,44.872727272727275,0.07188249030120179,0.06905007311302196,0.059449010289860466
2018-12-31 19:55:00,19,0,12,46.81272727272727,46.22090909090909,44.7409090909091,46.844545454545454,46.264545454545456,44.76727272727272,46.95636363636363,46.35545454545455,44.85454545454546,46.968257575757576,46.37674242424242,44.87053030303031,0.07734654552314821,0.0764565140934648,0.06401241701953948
2018-12-31 20:00:00,20,0,12,46.873636363636365,46.28,44.78363636363636,46.98454545454546,46.380909090909086,44.878181818181815,46.96,46.34727272727272,44.8490909090909,46.95901515151515,46.36833333333333,44.86265151515152,0.08172580490739274,0.08134928386491261,0.06863645486285747
2018-12-31 20:05:00,20,0,12,46.95818181818183,46.37545454545455,44.86545454545455,47.02181818181818,46.42272727272727,44.91,47.02454545454545,46.43272727272727,44.92,46.95371212121213,46.36439393939394,44.85893939393939,0.07930905446980634,0.07960159372696973,0.06702863169250942
2018-12-31 20:10:00,20,0,12,47.01363636363636,46.42,44.916363636363634,47.07636363636364,46.48181818181819,44.96181818181819,46.89545454545455,46.29636363636365,44.80090909090909,46.948484848484846,46.35924242424242,44.85515151515151,0.07224253055382222,0.07304150434669174,0.061763871792148685
2018-12-31 20:15:00,20,0,12,47.03818181818183,46.44090909090908,44.92454545454546,47.04636363636364,46.45454545454545,44.93363636363636,47.03272727272727,46.42363636363637,44.91363636363636,46.94780303030304,46.358106060606055,44.85439393939394,0.07126680100020079,0.07151411553051513,0.06076130256018069
2018-12-31 20:20:00,20,0,12,46.81909090909091,46.22636363636365,44.73909090909091,46.96272727272728,46.37272727272728,44.86636363636364,46.974545454545456,46.378181818181815,44.878181818181815,46.935833333333335,46.34590909090909,44.84378787878788,0.08005300491848386,0.0806868523620419,0.0690276279796659
2018-12-31 20:25:00,20,0,12,47.07363636363637,46.46636363636364,44.95272727272727,47.01363636363636,46.42454545454546,44.91090909090909,47.02818181818182,46.42454545454545,44.91727272727273,46.94083333333334,46.349393939393934,44.84727272727273,0.08693241010726074,0.08517038505373961,0.07362667011669449
2018-12-31 20:30:00,20,0,12,46.97090909090909,46.378181818181815,44.87272727272728,46.93454545454545,46.35181818181818,44.84363636363637,47.00454545454546,46.40090909090909,44.88818181818182,46.94386363636363,46.35159090909091,44.84969696969697,0.08732619316222175,0.08557765441973783,0.07397415974208191
2018-12-31 20:35:00,20,0,12,46.95181818181818,46.35090909090909,44.85272727272728,46.96,46.373636363636365,44.86636363636364,46.940000000000005,46.33181818181818,44.838181818181816,46.94318181818182,46.34969696969697,44.84856060606061,0.08722062838981166,0.08529643658153767,0.07379938931499543
2018-12-31 20:40:00,20,0,12,46.99272727272727,46.39909090909092,44.89272727272727,46.87181818181818,46.27636363636364,44.787272727272736,47.01363636363636,46.41363636363637,44.900909090909096,46.95325757575758,46.35992424242425,44.85734848484848,0.08518725415022732,0.08303182369675452,0.07209691526054876
2018-12-31 20:45:00,20,0,12,46.89909090909091,46.30090909090909,44.80909090909091,47.03090909090909,46.44272727272727,44.92363636363636,46.90090909090909,46.29272727272726,44.80272727272728,46.94227272727272,46.34810606060606,44.847803030303034,0.08272727272838905,0.0802198878274524,0.0700771908197228
2018-12-31 20:50:00,20,0,12,46.92818181818181,46.33545454545454,44.831818181818186,46.903636363636366,46.318181818181806,44.82363636363636,46.96727272727273,46.36909090909091,44.86181818181819,46.94431818181818,46.349545454545456,44.84848484848485,0.08198525183129253,0.07978794208603095,0.06986015153402725
2018-12-31 20:55:00,20,0,12,46.92909090909091,46.33636363636364,44.83545454545455,46.81272727272727,46.22090909090909,44.7409090909091,46.95454545454545,46.35363636363636,44.85090909090909,46.95401515151516,46.359166666666674,44.85636363636363,0.07117502404120556,0.06911315250071513,0.061450046300531504
2018-12-31 21:00:00,21,0,12,46.970909090909096,46.374545454545455,44.86818181818182,46.873636363636365,46.28,44.78363636363636,47.03,46.42272727272727,44.91090909090909,46.96212121212122,46.367045454545455,44.863409090909094,0.06657933172656445,0.06450309982598311,0.057042203004612636
2018-12-31 21:05:00,21,0,12,47.05727272727272,46.45,44.93909090909092,46.95818181818183,46.37545454545455,44.86545454545455,47.03818181818183,46.443636363636365,44.92636363636364,46.970378787878786,46.37325757575758,44.86954545454546,0.07197279970240074,0.06883102310667309,0.06109875491565777
2018-12-31 21:10:00,21,0,12,47.02,46.41181818181818,44.907272727272726,47.01363636363636,46.42,44.916363636363634,46.81363636363637,46.22818181818181,44.73454545454546,46.97090909090909,46.37257575757576,44.868787878787884,0.07234299302836941,0.0683648599024677,0.06051908360255049
2018-12-31 21:15:00,21,0,12,46.79272727272726,46.201818181818176,44.72272727272727,47.03818181818183,46.44090909090908,44.92454545454546,46.86000000000001,46.26454545454545,44.769090909090906,46.95045454545454,46.352651515151514,44.8519696969697,0.08515818136225313,0.08041726113000187,0.07078696130159486
2018-12-31 21:20:00,21,0,12,47.03545454545454,46.43272727272726,44.92454545454546,46.81909090909091,46.22636363636365,44.73909090909091,46.83909090909091,46.23818181818182,44.74727272727272,46.96848484848485,46.36984848484849,44.86742424242425,0.07736487780471576,0.07264544294397826,0.06380242010631482
2018-12-31 21:25:00,21,0,12,47.14454545454544,46.54454545454544,45.01545454545454,47.07363636363637,46.46636363636364,44.95272727272727,46.90181818181818,46.31727272727272,44.810909090909085,46.974393939393934,46.376363636363635,44.87265151515152,0.0880908906127481,0.08460896929886086,0.07329064680498132
2018-12-31 21:30:00,21,0,12,46.94636363636364,46.35454545454545,44.854545454545445,46.97090909090909,46.378181818181815,44.87272727272728,47.08636363636363,46.48181818181819,44.95727272727274,46.97234848484849,46.37439393939394,44.87113636363637,0.088463347420817,0.08483761244703858,0.07347664037088404
2018-12-31 21:35:00,21,0,12,47.0290909090909,46.42818181818181,44.91636363636365,46.95181818181818,46.35090909090909,44.85272727272728,46.95272727272727,46.36000000000001,44.85181818181818,46.97878787878788,46.38083333333333,44.87643939393939,0.08963766560211485,0.08581991377687304,0.0743188031313352
2018-12-31 21:40:00,21,0,12,46.94272727272728,46.34454545454546,44.84363636363637,46.99272727272727,46.39909090909092,44.89272727272727,46.98454545454546,46.379090909090905,44.87545454545455,46.97462121212121,46.37628787878788,44.87234848484849,0.09009174581971825,0.08620861104290353,0.07469090661641031
2018-12-31 21:45:00,21,0,12,46.95727272727272,46.368181818181824,44.86272727272727,46.89909090909091,46.30090909090909,44.80909090909091,47.094545454545454,46.489090909090905,44.96363636363637,46.979469696969694,46.38189393939393,44.87681818181818,0.08717578839232902,0.08298837945361395,0.07212196449130277
2018-12-31 21:50:00,21,0,12,47.041818181818186,46.45272727272727,44.93363636363636,46.92818181818181,46.33545454545454,44.831818181818186,46.871818181818185,46.28090909090909,44.78090909090909,46.98893939393938,46.39166666666667,44.88530303030303,0.08727000110629846,0.0839222864480075,0.07233554974266604
2018-12-31 21:55:00,21,0,12,47.09545454545455,46.48727272727273,44.97090909090909,46.92909090909091,46.33636363636364,44.83545454545455,46.844545454545454,46.264545454545456,44.76727272727272,47.00280303030303,46.40424242424242,44.89659090909091,0.09006755819382459,0.08615881177434842,0.07438919826446694
2018-12-31 22:00:00,22,0,12,47.08181818181818,46.47454545454545,44.95818181818181,46.970909090909096,46.374545454545455,44.86818181818182,46.98454545454546,46.380909090909086,44.878181818181815,47.01204545454545,46.41257575757575,44.90409090909091,0.09216335169752896,0.08784491605167544,0.07578836840420172
2018-12-31 22:05:00,22,0,12,47.05909090909092,46.46181818181818,44.94636363636364,47.05727272727272,46.45,44.93909090909092,47.02181818181818,46.42272727272727,44.91,47.012196969696966,46.4135606060606,44.90469696969697,0.09224592155078809,0.08836732496860529,0.07612204339483429
2018-12-31 22:10:00,22,0,12,47.05181818181818,46.44636363636364,44.93454545454546,47.02,46.41181818181818,44.907272727272726,47.07636363636364,46.48181818181819,44.96181818181819,47.01484848484849,46.41643939393939,44.906969696969696,0.0929452415756684,0.08886669232989111,0.07661149596042623
2018-12-31 22:15:00,22,0,12,47.16454545454545,46.56363636363637,45.03727272727272,46.79272727272726,46.201818181818176,44.72272727272727,47.04636363636364,46.45454545454545,44.93363636363636,47.04583333333333,46.44659090909091,44.933181818181815,0.07171763893710087,0.06846730863363759,0.05981124831907789
2018-12-31 22:20:00,22,0,12,47.16363636363636,46.560909090909085,45.03454545454545,47.03545454545454,46.43272727272726,44.92454545454546,46.96272727272728,46.37272727272728,44.86636363636364,47.05651515151515,46.45727272727273,44.94234848484849,0.07918805977288729,0.07572241608300055,0.06643035063953015
2018-12-31 22:25:00,22,0,12,47.20727272727272,46.61363636363637,45.07545454545454,47.14454545454544,46.54454545454544,45.01545454545454,47.01363636363636,46.42454545454546,44.91090909090909,47.061742424242425,46.4630303030303,44.94734848484848,0.08719302346531278,0.08501763933548095,0.07423282392073734
2018-12-31 22:30:00,22,0,12,47.03636363636363,46.43818181818181,44.92909090909091,46.94636363636364,46.35454545454545,44.854545454545445,46.93454545454545,46.35181818181818,44.84363636363637,47.06924242424242,46.47,44.95356060606061,0.07993501618250155,0.07849351665080173,0.06867147406931345
2018-12-31 22:35:00,22,0,12,47.23,46.620000000000005,45.09272727272728,47.0290909090909,46.42818181818181,44.91636363636365,46.96,46.373636363636365,44.86636363636364,47.08598484848485,46.485984848484854,44.968257575757576,0.0910308757277565,0.08814172926437432,0.07819859356823199
2018-12-31 22:40:00,22,0,12,47.12636363636364,46.53,45.00909090909091,46.94272727272728,46.34454545454546,44.84363636363637,46.87181818181818,46.27636363636364,44.787272727272736,47.10128787878788,46.50143939393939,44.98204545454545,0.07945859090491288,0.07658905957799912,0.06817148682780051
2018-12-31 22:45:00,22,0,12,47.05636363636364,46.45727272727273,44.944545454545455,46.95727272727272,46.368181818181824,44.86272727272727,47.03090909090909,46.44272727272727,44.92363636363636,47.10954545454545,46.508863636363635,44.98886363636364,0.0673592251610627,0.06609662689667391,0.058568094034646995
2018-12-31 22:50:00,22,0,12,47.107272727272736,46.510000000000005,44.99272727272727,47.041818181818186,46.45272727272727,44.93363636363636,46.903636363636366,46.318181818181806,44.82363636363636,47.115,46.51363636363636,44.99378787878788,0.06393965506068733,0.06369890669170257,0.055927173505111956
2018-12-31 22:55:00,22,0,12,47.11636363636364,46.50909090909091,44.99181818181818,47.09545454545455,46.48727272727273,44.97090909090909,46.81272727272727,46.22090909090909,44.7409090909091,47.116742424242425,46.51545454545455,44.9955303030303,0.06364280762472299,0.06318731767468615,0.055473453408273955
2018-12-31 23:00:00,23,0,12,47.15909090909091,46.560909090909085,45.03454545454545,47.08181818181818,46.47454545454545,44.95818181818181,46.873636363636365,46.28,44.78363636363636,47.12318181818182,46.522651515151516,45.00189393939394,0.06369713745123964,0.06302237248775482,0.05517877282687303
2018-12-31 23:05:00,23,0,12,47.22272727272727,46.61454545454546,45.08545454545455,47.05909090909092,46.46181818181818,44.94636363636364,46.95818181818183,46.37545454545455,44.86545454545455,47.13681818181818,46.535378787878784,45.01348484848484,0.06619587081888911,0.06501049829481631,0.05703128083093778
2018-12-31 23:10:00,23,0,12,47.23181818181818,46.620909090909095,45.094545454545454,47.05181818181818,46.44636363636364,44.93454545454546,47.01363636363636,46.42,44.916363636363634,47.15181818181818,46.54992424242425,45.026818181818186,0.06557495811399476,0.06277152389713112,0.05558310529077985
